Setup title	IV_measR
test date	24.10.2024
test time	13:28:17
Device ID	_ID170ZR5000
Count	57
Pulse amplitude	2.737000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.210105000000, 475.952500
 1, -0.033325, -0.052812000000, 631.011891
 2, 0.033325, 0.051241000000, 650.358112
 3, 0.100000, 0.175634000000, 569.365840
