Setup title	IV_measR
test date	24.10.2024
test time	13:30:40
Device ID	_ID170ZR5000
Count	155
Pulse amplitude	-3.124000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.890570000000, 112.287636
 1, -0.033325, -0.235659000000, 141.411955
 2, 0.033325, 0.226399000000, 147.195880
 3, 0.100000, 0.756440000000, 132.198192
