Setup title	IV_measR
test date	24.10.2024
test time	13:27:46
Device ID	_ID170ZR5000
Count	35
Pulse amplitude	1.835000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.317350000000, 315.109501
 1, -0.033325, -0.081353000000, 409.634556
 2, 0.033325, 0.078352000000, 425.324178
 3, 0.100000, 0.267010000000, 374.517808
