Setup title	IV_measR
test date	24.10.2024
test time	13:31:56
Device ID	_ID170ZR5000
Count	45
Pulse amplitude	2.245000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.251490000000, 397.630124
 1, -0.033325, -0.063863000000, 521.820146
 2, 0.033325, 0.062243000000, 535.401571
 3, 0.100000, 0.210590000000, 474.856356
