Setup title	IV_measR
test date	24.10.2024
test time	13:28:37
Device ID	_ID170ZR5000
Count	71
Pulse amplitude	3.311000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.198382000000, 504.077991
 1, -0.033325, -0.049753000000, 669.808856
 2, 0.033325, 0.048978000000, 680.407530
 3, 0.100000, 0.166936000000, 599.031964
