Setup title	IV_measR
test date	24.10.2024
test time	11:31:02
Device ID	_ID161ZR15000
Count	1
Pulse amplitude	3.115000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.239030000000, 80.708296
 1, -0.095925, -1.158480000000, 82.802465
 2, -0.091825, -1.082050000000, 84.862067
 3, -0.087750, -1.010070000000, 86.875167
 4, -0.083675, -0.941080000000, 88.913801
 5, -0.079600, -0.875030000000, 90.968310
 6, -0.075500, -0.812360000000, 92.939091
 7, -0.071425, -0.752570000000, 94.908115
 8, -0.067350, -0.695380000000, 96.853519
 9, -0.063275, -0.640770000000, 98.748381
 10, -0.059175, -0.587830000000, 100.666859
 11, -0.055100, -0.537300000000, 102.549786
 12, -0.051025, -0.489030000000, 104.339202
 13, -0.046950, -0.442640000000, 106.068137
 14, -0.042850, -0.397670000000, 107.752659
 15, -0.038775, -0.354710000000, 109.314651
 16, -0.034700, -0.312780000000, 110.940597
 17, -0.030600, -0.272030000000, 112.487593
 18, -0.026525, -0.233160000000, 113.763081
 19, -0.022450, -0.194880000000, 115.199097
 20, -0.018375, -0.157723000000, 116.501715
 21, -0.014275, -0.121009000000, 117.966432
 22, -0.010200, -0.085459000000, 119.355480
 23, -0.006125, -0.050543000000, 121.183942
 24, -0.002050, -0.015992000000, 128.189095
 25, 0.002050, 0.018455000000, 111.081008
 26, 0.006125, 0.052185000000, 117.370892
 27, 0.010200, 0.085994000000, 118.612926
 28, 0.014275, 0.119651000000, 119.305313
 29, 0.018375, 0.153339000000, 119.832528
 30, 0.022450, 0.187192000000, 119.930339
 31, 0.026525, 0.221317000000, 119.850712
 32, 0.030600, 0.255708000000, 119.667746
 33, 0.034700, 0.290774000000, 119.336667
 34, 0.038775, 0.326227000000, 118.858954
 35, 0.042850, 0.361700000000, 118.468344
 36, 0.046950, 0.398750000000, 117.742947
 37, 0.051025, 0.436270000000, 116.957389
 38, 0.055100, 0.474510000000, 116.119787
 39, 0.059175, 0.513950000000, 115.137659
 40, 0.063275, 0.554520000000, 114.107697
 41, 0.067350, 0.596190000000, 112.967343
 42, 0.071425, 0.638870000000, 111.798958
 43, 0.075500, 0.682940000000, 110.551439
 44, 0.079600, 0.728790000000, 109.222135
 45, 0.083675, 0.775970000000, 107.832777
 46, 0.087750, 0.824300000000, 106.453961
 47, 0.091825, 0.874530000000, 104.999257
 48, 0.095925, 0.926420000000, 103.543749
 49, 0.100000, 0.980390000000, 102.000224
