Setup title	IV_measR
test date	24.10.2024
test time	13:34:53
Device ID	_ID170ZR5000
Count	2
Pulse amplitude	0.372000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.899410000000, 111.183998
 1, -0.033325, -0.238013000000, 140.013361
 2, 0.033325, 0.228807000000, 145.646768
 3, 0.100000, 0.777620000000, 128.597515
