Setup title	IV_measR
test date	24.10.2024
test time	13:38:07
Device ID	_ID170ZR5000
Count	136
Pulse amplitude	-1.552000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.754320000000, 132.569732
 1, -0.033325, -0.198428000000, 167.945048
 2, 0.033325, 0.190948000000, 174.523954
 3, 0.100000, 0.641780000000, 155.816635
