Setup title	IV_measR
test date	24.10.2024
test time	13:41:25
Device ID	_ID170ZR5000
Count	100
Pulse amplitude	3.900000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.147226000000, 679.227854
 1, -0.033325, -0.035659000000, 934.546678
 2, 0.033325, 0.035744000000, 932.324306
 3, 0.100000, 0.121346000000, 824.089793
