Setup title	IV_measR
test date	24.10.2024
test time	13:35:48
Device ID	_ID170ZR5000
Count	42
Pulse amplitude	1.812000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.289980000000, 344.851369
 1, -0.033325, -0.073858000000, 451.203661
 2, 0.033325, 0.070981000000, 469.491836
 3, 0.100000, 0.242010000000, 413.206066
