Setup title	IV_measR
test date	24.10.2024
test time	13:41:55
Device ID	_ID170ZR5000
Count	117
Pulse amplitude	-0.868000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.186221000000, 536.996365
 1, -0.033325, -0.046025000000, 724.063009
 2, 0.033325, 0.045499000000, 732.433680
 3, 0.100000, 0.153988000000, 649.401252
