Setup title	IV_measR
test date	24.10.2024
test time	13:41:01
Device ID	_ID170ZR5000
Count	83
Pulse amplitude	3.288000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.178448000000, 560.387340
 1, -0.033325, -0.044270000000, 752.767111
 2, 0.033325, 0.043852000000, 759.942534
 3, 0.100000, 0.149083000000, 670.767291
