Setup title	IV_measR
test date	24.10.2024
test time	13:42:24
Device ID	_ID170ZR5000
Count	138
Pulse amplitude	-1.624000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.821590000000, 121.715211
 1, -0.033325, -0.216297000000, 154.070560
 2, 0.033325, 0.207889000000, 160.301892
 3, 0.100000, 0.698490000000, 143.165972
