Setup title	IV_measR
test date	24.10.2024
test time	12:23:42
Device ID	_ID181ZR1000
Count	97
Pulse amplitude	-0.746000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.012627000000, 7919.537499
 1, -0.033325, -0.002227000000, 14964.077234
 2, 0.033325, 0.005053000000, 6595.092025
 3, 0.100000, 0.012190000000, 8203.445447
