Setup title	IV_measR
test date	24.10.2024
test time	12:23:24
Device ID	_ID181ZR1000
Count	88
Pulse amplitude	4.008000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.013137000000, 7612.087996
 1, -0.033325, -0.002156000000, 15456.864564
 2, 0.033325, 0.005673000000, 5874.316940
 3, 0.100000, 0.012358000000, 8091.924260
