Setup title	IV_measR
test date	24.10.2024
test time	14:56:53
Device ID	_ID187ZR500
Count	0
Pulse amplitude	0.000000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, 0.001600000000, 62500.000000
 1, -0.095925, 0.001500000000, 63950.000000
 2, -0.091825, 0.004900000000, 18739.795918
 3, -0.087750, 0.004000000000, 21937.500000
 4, -0.083675, 0.003600000000, 23243.055556
 5, -0.079600, 0.004900000000, 16244.897959
 6, -0.075500, 0.005000000000, 15100.000000
 7, -0.071425, 0.004100000000, 17420.731707
 8, -0.067350, 0.007600000000, 8861.842105
 9, -0.063275, 0.005000000000, 12655.000000
 10, -0.059175, 0.007800000000, 7586.538462
 11, -0.055100, 0.007000000000, 7871.428571
 12, -0.051025, 0.007500000000, 6803.333333
 13, -0.046950, 0.008100000000, 5796.296296
 14, -0.042850, 0.008300000000, 5162.650602
 15, -0.038775, 0.007000000000, 5539.285714
 16, -0.034700, 0.009700000000, 3577.319588
 17, -0.030600, 0.009400000000, 3255.319149
 18, -0.026525, 0.009400000000, 2821.808511
 19, -0.022450, 0.009600000000, 2338.541667
 20, -0.018375, 0.010500000000, 1750.000000
 21, -0.014275, 0.010000000000, 1427.500000
 22, -0.010200, 0.011200000000, 910.714286
 23, -0.006125, 0.010600000000, 577.830189
 24, -0.002050, 0.010100000000, 202.970297
 25, 0.002050, 0.012200000000, 168.032787
 26, 0.006125, 0.012600000000, 486.111111
 27, 0.010200, 0.012600000000, 809.523810
 28, 0.014275, 0.012400000000, 1151.209677
 29, 0.018375, 0.013000000000, 1413.461538
 30, 0.022450, 0.012100000000, 1855.371901
 31, 0.026525, 0.012300000000, 2156.504065
 32, 0.030600, 0.013300000000, 2300.751880
 33, 0.034700, 0.013000000000, 2669.230769
 34, 0.038775, 0.014600000000, 2655.821918
 35, 0.042850, 0.013200000000, 3246.212121
 36, 0.046950, 0.013800000000, 3402.173913
 37, 0.051025, 0.014400000000, 3543.402778
 38, 0.055100, 0.015200000000, 3625.000000
 39, 0.059175, 0.015100000000, 3918.874172
 40, 0.063275, 0.015600000000, 4056.089744
 41, 0.067350, 0.015800000000, 4262.658228
 42, 0.071425, 0.014700000000, 4858.843537
 43, 0.075500, 0.015100000000, 5000.000000
 44, 0.079600, 0.017900000000, 4446.927374
 45, 0.083675, 0.016000000000, 5229.687500
 46, 0.087750, 0.017400000000, 5043.103448
 47, 0.091825, 0.016200000000, 5668.209877
 48, 0.095925, 0.017000000000, 5642.647059
 49, 0.100000, 0.016900000000, 5917.159763
