Setup title	IV_measR
test date	24.10.2024
test time	10:53:35
Device ID	_ID161ZR15000
Count	8
Pulse amplitude	0.928000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -5.880800000000, 17.004489
 1, -0.033325, -1.538300000000, 21.663525
 2, 0.033325, 1.454570000000, 22.910551
 3, 0.100000, 4.947270000000, 20.213168
