Setup title	IV_measR
test date	24.10.2024
test time	12:12:16
Device ID	_ID181ZR1000
Count	147
Pulse amplitude	-2.448000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.031151000000, 3210.169818
 1, -0.033325, -0.006895000000, 4833.212473
 2, 0.033325, 0.009688000000, 3439.822461
 3, 0.100000, 0.028205000000, 3545.470661
