Setup title	IV_measR
test date	24.10.2024
test time	12:13:37
Device ID	_ID181ZR1000
Count	25
Pulse amplitude	1.750000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.024724000000, 4044.652969
 1, -0.033325, -0.005477000000, 6084.535330
 2, 0.033325, 0.008220000000, 4054.136253
 3, 0.100000, 0.022841000000, 4378.092027
