Setup title	IV_measR
test date	24.10.2024
test time	12:10:19
Device ID	_ID181ZR1000
Count	68
Pulse amplitude	3.556000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.013626000000, 7338.910906
 1, -0.033325, -0.002084000000, 15990.882917
 2, 0.033325, 0.006083000000, 5478.382377
 3, 0.100000, 0.013067000000, 7652.865998
