Setup title	IV_measR
test date	24.10.2024
test time	11:13:08
Device ID	_ID161ZR15000
Count	71
Pulse amplitude	3.311000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -2.022170000000, 49.451827
 1, -0.033325, -0.511290000000, 65.178275
 2, 0.033325, 0.484680000000, 68.756705
 3, 0.100000, 1.681140000000, 59.483446
