Setup title	IV_measR
test date	24.10.2024
test time	11:10:52
Device ID	_ID161ZR15000
Count	128
Pulse amplitude	-2.017000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -6.978530000000, 14.329665
 1, -0.033325, -1.834520000000, 18.165515
 2, 0.033325, 1.740540000000, 19.146357
 3, 0.100000, 5.881020000000, 17.003853
