Setup title	IV_measR
test date	24.10.2024
test time	11:14:18
Device ID	_ID161ZR15000
Count	121
Pulse amplitude	-1.730000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -6.673910000000, 14.983720
 1, -0.033325, -1.751830000000, 19.022965
 2, 0.033325, 1.664040000000, 20.026562
 3, 0.100000, 5.644500000000, 17.716361
