Setup title	IV_measR
test date	24.10.2024
test time	11:14:38
Device ID	_ID161ZR15000
Count	137
Pulse amplitude	-2.386000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -7.527300000000, 13.284976
 1, -0.033325, -1.982890000000, 16.806278
 2, 0.033325, 1.881590000000, 17.711085
 3, 0.100000, 6.344320000000, 15.762131
