Setup title	IV_measR
test date	24.10.2024
test time	11:12:48
Device ID	_ID161ZR15000
Count	55
Pulse amplitude	2.655000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -2.277750000000, 43.902974
 1, -0.033325, -0.580130000000, 57.444021
 2, 0.033325, 0.550020000000, 60.588706
 3, 0.100000, 1.903590000000, 52.532321
