Setup title	IV_measR
test date	24.10.2024
test time	11:10:29
Device ID	_ID161ZR15000
Count	110
Pulse amplitude	-1.279000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -4.670880000000, 21.409242
 1, -0.033325, -1.217280000000, 27.376610
 2, 0.033325, 1.155260000000, 28.846320
 3, 0.100000, 3.948710000000, 25.324726
