epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
0,4199,,,0.3082713782787323,,
0,4249,,,0.12577106058597565,,
0,4299,,,0.07495876401662827,,
0,4349,,,1.1864376068115234,,
0,4399,,,0.7263796925544739,,
0,4449,,,1.268904209136963,,
0,4499,,,0.03804783523082733,,
0,4549,,,0.13580074906349182,,
0,4599,,,0.1905803382396698,,
0,4649,,,0.7229556441307068,,
0,4699,,,0.043054331094026566,,
0,4749,,,0.8800762891769409,,
0,4799,,,0.08460429310798645,,
0,4849,,,0.5580890774726868,,
0,4899,,,0.5969324707984924,,
0,4949,,,0.5106711983680725,,
0,4999,,,0.5591407418251038,,
0,5049,,,0.8420981168746948,,
0,5099,,,0.09469197690486908,,
0,5149,,,0.14004917442798615,,
0,5199,,,0.2085075080394745,,
0,5249,,,0.06494071334600449,,
0,5299,,,0.07730929553508759,,
0,5349,,,0.6013622879981995,,
0,5399,,,0.08232826739549637,,
0,5449,,,0.2576470971107483,,
0,5499,,,0.0517893061041832,,
0,5549,,,0.0900481641292572,,
0,5599,,,0.7704020738601685,,
0,5649,,,1.3163878917694092,,
0,5699,,,0.06505978852510452,,
0,5749,,,0.3445383906364441,,
0,5799,,,0.5237494707107544,,
0,5849,,,0.13247884809970856,,
0,5899,,,0.05710852891206741,,
0,5949,,,0.10904659330844879,,
0,5999,,,0.10792703926563263,,
0,6049,,,0.14481961727142334,,
0,6099,,,0.05724083259701729,,
0,6149,,,0.4096653461456299,,
0,6199,,,0.07977944612503052,,
0,6249,,,0.08756387233734131,,
0,6299,,,0.28374630212783813,,
0,6349,,,0.4226153492927551,,
0,6399,,,0.19639450311660767,,
0,6449,,,0.40723443031311035,,
0,6499,,,0.037675969302654266,,
0,6549,,,0.4436463415622711,,
0,6599,,,0.18496257066726685,,
0,6649,,,0.08713523298501968,,
0,6699,,,0.013767590746283531,,
0,6749,,,1.5425403118133545,,
0,6799,,,0.1496025174856186,,
0,6849,,,0.038804732263088226,,
0,6899,,,0.06580643355846405,,
0,6949,,,0.40960317850112915,,
0,6999,,,0.23074296116828918,,
0,7049,,,0.17201724648475647,,
0,7099,,,1.2067713737487793,,
0,7149,,,0.08246269077062607,,
0,7199,,,0.06733076274394989,,
0,7249,,,0.17890748381614685,,
0,7299,,,0.11751512438058853,,
0,7349,,,0.06784740835428238,,
0,7399,,,0.25614026188850403,,
0,7449,,,0.032829176634550095,,
0,7499,,,0.011993013322353363,,
0,7549,,,0.4587653577327728,,
0,7599,,,0.07614253461360931,,
0,7649,,,1.0413788557052612,,
0,7699,,,0.10126543045043945,,
0,7749,,,0.3288488984107971,,
0,7799,,,0.15878300368785858,,
0,7849,,,0.14292503893375397,,
0,7899,,,0.10428110510110855,,
0,7949,,,0.09976490586996078,,
0,7999,,,0.9266332387924194,,
0,8049,,,0.3643053472042084,,
0,8099,,,0.04322511702775955,,
0,8149,,,0.052938323467969894,,
0,8199,,,0.023307019844651222,,
0,8249,,,0.0705299824476242,,
0,8299,,,0.22115878760814667,,
0,8349,,,0.28223127126693726,,
0,8399,,,0.33939608931541443,,
0,8449,,,0.12649814784526825,,
0,8499,,,0.1956268846988678,,
0,8549,,,0.03495089337229729,,
0,8599,,,1.053647756576538,,
0,8649,,,0.21276620030403137,,
0,8699,,,0.6156277060508728,,
0,8749,,,0.11322925984859467,,
0,8799,,,0.27506935596466064,,
0,8849,,,0.2963307499885559,,
0,8899,,,0.13531334698200226,,
0,8949,,,0.4812873303890228,,
0,8999,,,0.14502109587192535,,
0,9049,,,0.22080206871032715,,
0,9099,,,0.23788213729858398,,
0,9149,,,0.23567748069763184,,
0,9199,,,0.040885791182518005,,
0,9249,,,0.4724772870540619,,
0,9299,,,0.8623226284980774,,
0,9349,,,0.04169911891222,,
0,9399,,,0.661981999874115,,
0,9449,,,0.1073061004281044,,
0,9499,,,0.12660975754261017,,
0,9549,,,0.3580041527748108,,
0,9599,,,0.029167596250772476,,
0,9599,,,,0.9157500267028809,0.2819049656391144
1,9649,,,0.951403796672821,,
1,9699,,,0.9882165193557739,,
1,9749,,,0.16865357756614685,,
1,9799,,,1.5758072137832642,,
1,9849,,,0.013780397363007069,,
1,9899,,,0.22403550148010254,,
1,9949,,,0.4879576563835144,,
1,9999,,,0.12042059004306793,,
1,10049,,,0.8470090627670288,,
1,10099,,,0.516126811504364,,
1,10149,,,0.005443506874144077,,
1,10199,,,0.47412627935409546,,
1,10249,,,0.02793882228434086,,
1,10299,,,0.6699806451797485,,
1,10349,,,0.16523675620555878,,
1,10399,,,0.7731150388717651,,
1,10449,,,0.07330228388309479,,
1,10499,,,0.29748472571372986,,
1,10549,,,0.2303069531917572,,
1,10599,,,0.009666891768574715,,
1,10649,,,0.0036130757071077824,,
1,10699,,,0.2730560898780823,,
1,10749,,,0.035338081419467926,,
1,10799,,,0.12431524693965912,,
1,10849,,,0.6002553105354309,,
1,10899,,,0.04404516518115997,,
1,10949,,,0.11070305109024048,,
1,10999,,,0.06602789461612701,,
1,11049,,,0.05211620777845383,,
1,11099,,,0.26541000604629517,,
1,11149,,,0.006105170585215092,,
1,11199,,,0.024825062602758408,,
1,11249,,,0.3441058099269867,,
1,11299,,,0.7358052730560303,,
1,11349,,,0.07522668689489365,,
1,11399,,,0.45443639159202576,,
1,11449,,,0.7658091187477112,,
1,11499,,,0.12990330159664154,,
1,11549,,,0.03141855448484421,,
1,11599,,,0.16651013493537903,,
1,11649,,,0.44543367624282837,,
1,11699,,,0.041266802698373795,,
1,11749,,,0.2740551233291626,,
1,11799,,,0.1244710236787796,,
1,11849,,,0.5148963332176208,,
1,11899,,,0.22736208140850067,,
1,11949,,,0.0261952243745327,,
1,11999,,,0.006113423965871334,,
1,12049,,,0.026326358318328857,,
1,12099,,,0.11290585994720459,,
1,12149,,,0.2482004165649414,,
1,12199,,,0.8088165521621704,,
1,12249,,,0.04433741793036461,,
1,12299,,,0.02176806889474392,,
1,12349,,,0.09684278815984726,,
1,12399,,,0.01875981315970421,,
1,12449,,,0.18854054808616638,,
1,12499,,,0.41172853112220764,,
1,12549,,,0.34142327308654785,,
1,12599,,,0.596527099609375,,
1,12649,,,0.08481113612651825,,
1,12699,,,0.5807018280029297,,
1,12749,,,0.10222309827804565,,
1,12799,,,0.04876919463276863,,
1,12849,,,0.05226420238614082,,
1,12899,,,0.02266906574368477,,
1,12949,,,0.42771703004837036,,
1,12999,,,0.01925322413444519,,
1,13049,,,0.022027187049388885,,
1,13099,,,0.014108736999332905,,
1,13149,,,0.047004975378513336,,
1,13199,,,0.04845621809363365,,
1,13249,,,0.3101462125778198,,
1,13299,,,0.23901459574699402,,
1,13349,,,0.7139983177185059,,
1,13399,,,0.09592124074697495,,
1,13449,,,0.20471231639385223,,
1,13499,,,0.09746767580509186,,
1,13549,,,0.013278144411742687,,
1,13599,,,0.32766348123550415,,
1,13649,,,0.04853814095258713,,
1,13699,,,0.014342451468110085,,
1,13749,,,0.05581129714846611,,
1,13799,,,0.8465131521224976,,
1,13849,,,0.17184695601463318,,
1,13899,,,0.019598808139562607,,
1,13949,,,0.1159493699669838,,
1,13999,,,1.894046425819397,,
1,14049,,,0.11601454019546509,,
1,14099,,,0.06399881839752197,,
1,14149,,,0.05047842860221863,,
1,14199,,,0.032051313668489456,,
1,14249,,,0.49532875418663025,,
1,14299,,,0.07843539118766785,,
1,14349,,,0.45925241708755493,,
1,14399,,,0.05721323937177658,,
1,14449,,,0.39917802810668945,,
1,14499,,,0.5604934692382812,,
1,14549,,,0.4278152585029602,,
1,14599,,,0.04531921073794365,,
1,14649,,,1.2465667724609375,,
1,14699,,,0.06519676744937897,,
1,14749,,,0.4773641526699066,,
1,14799,,,0.15675759315490723,,
1,14849,,,0.09282461553812027,,
1,14899,,,0.1690274178981781,,
1,14949,,,0.04913690313696861,,
1,14999,,,0.21567492187023163,,
1,15049,,,0.19833573698997498,,
1,15099,,,0.7353442311286926,,
1,15149,,,0.5484402179718018,,
1,15199,,,0.09792932122945786,,
1,15249,,,0.2907843291759491,,
1,15299,,,0.005674342624843121,,
1,15349,,,0.10643552243709564,,
1,15399,,,0.1428770273923874,,
1,15449,,,0.03767336532473564,,
1,15499,,,0.03687012940645218,,
1,15549,,,0.15004894137382507,,
1,15599,,,0.16615143418312073,,
1,15649,,,0.2662908136844635,,
1,15699,,,0.05440646409988403,,
1,15749,,,0.008113113231956959,,
1,15799,,,0.513891875743866,,
1,15849,,,0.04098857194185257,,
1,15899,,,0.009703518822789192,,
1,15949,,,0.1675577461719513,,
1,15999,,,0.29758065938949585,,
1,16049,,,0.028865352272987366,,
1,16099,,,0.03664248436689377,,
1,16149,,,0.3485027551651001,,
1,16199,,,0.013000491075217724,,
1,16249,,,0.01623820886015892,,
1,16299,,,0.05414319038391113,,
1,16349,,,0.013321951031684875,,
1,16399,,,0.2737700343132019,,
1,16449,,,0.02430579625070095,,
1,16499,,,0.19224411249160767,,
1,16549,,,0.12545335292816162,,
1,16599,,,0.6374057531356812,,
1,16649,,,0.026680205017328262,,
1,16699,,,0.7593520879745483,,
1,16749,,,0.9548794627189636,,
1,16799,,,0.03729165345430374,,
1,16849,,,0.06448623538017273,,
1,16899,,,0.05281047895550728,,
1,16949,,,0.004937978461384773,,
1,16999,,,0.033607982099056244,,
1,17049,,,0.009995786473155022,,
1,17099,,,0.07654868066310883,,
1,17149,,,0.0043557980097830296,,
1,17199,,,0.2606278657913208,,
1,17249,,,0.01242548692971468,,
1,17299,,,1.0133912563323975,,
1,17349,,,0.0938805490732193,,
1,17399,,,0.743834376335144,,
1,17449,,,0.06132098287343979,,
1,17499,,,0.03155495598912239,,
1,17549,,,0.009217997081577778,,
1,17599,,,0.0722513347864151,,
1,17649,,,0.04468180984258652,,
1,17699,,,0.04158196970820427,,
1,17749,,,0.550635039806366,,
1,17799,,,0.0015781333204358816,,
1,17849,,,0.005404527299106121,,
1,17899,,,0.015748735517263412,,
1,17949,,,0.022553205490112305,,
1,17999,,,0.27793923020362854,,
1,18049,,,0.028534386307001114,,
1,18099,,,0.02684800885617733,,
1,18149,,,0.014171188697218895,,
1,18199,,,0.18158641457557678,,
1,18249,,,0.5473921895027161,,
1,18299,,,0.7751614451408386,,
1,18349,,,0.06925216317176819,,
1,18399,,,0.08072271198034286,,
1,18449,,,0.020530274137854576,,
1,18499,,,0.054755739867687225,,
1,18549,,,0.017445143312215805,,
1,18599,,,0.01610410213470459,,
1,18649,,,0.026114758104085922,,
1,18699,,,0.3786720633506775,,
1,18749,,,0.0975346565246582,,
1,18799,,,0.08435393869876862,,
1,18849,,,0.14283636212348938,,
1,18899,,,0.2508144974708557,,
1,18949,,,0.021531734615564346,,
1,18999,,,0.01831710897386074,,
1,19049,,,0.772090494632721,,
1,19099,,,0.20577120780944824,,
1,19149,,,0.008551530539989471,,
1,19199,,,0.01068914495408535,,
1,19199,,,,0.9443333148956299,0.17665980756282806
2,19249,,,0.002734095323830843,,
2,19299,,,0.8366245031356812,,
2,19349,,,0.1098172664642334,,
2,19399,,,0.006922540720552206,,
2,19449,,,0.9243526458740234,,
2,19499,,,0.012925717048346996,,
2,19549,,,1.435694694519043,,
2,19599,,,0.19073715806007385,,
2,19649,,,0.9499688148498535,,
2,19699,,,0.008509955368936062,,
2,19749,,,0.07100797444581985,,
2,19799,,,0.02539341151714325,,
2,19849,,,0.016693703830242157,,
2,19899,,,0.034404460340738297,,
2,19949,,,0.013745814561843872,,
2,19999,,,0.08991461992263794,,
2,20049,,,0.008534506894648075,,
2,20099,,,0.004582246299833059,,
2,20149,,,0.01760268025100231,,
2,20199,,,0.01245538517832756,,
2,20249,,,0.01783514954149723,,
2,20299,,,0.020964235067367554,,
2,20349,,,0.07172705978155136,,
2,20399,,,0.022728994488716125,,
2,20449,,,0.40032491087913513,,
2,20499,,,0.277183473110199,,
2,20549,,,0.01904584839940071,,
2,20599,,,0.01389902364462614,,
2,20649,,,0.06071637198328972,,
2,20699,,,0.10495223850011826,,
2,20749,,,0.009351318702101707,,
2,20799,,,0.13367709517478943,,
2,20849,,,0.3723818361759186,,
2,20899,,,0.031649477779865265,,
2,20949,,,0.003478472586721182,,
2,20999,,,0.0076761553063988686,,
2,21049,,,0.008202270604670048,,
2,21099,,,0.00793403945863247,,
2,21149,,,0.011357022449374199,,
2,21199,,,0.09942590445280075,,
2,21249,,,0.07395854592323303,,
2,21299,,,0.004379936493933201,,
2,21349,,,0.0024815902579575777,,
2,21399,,,0.0045727831311523914,,
2,21449,,,0.029905889183282852,,
2,21499,,,0.00920805986970663,,
2,21549,,,0.07495519518852234,,
2,21599,,,0.035763807594776154,,
2,21649,,,0.4139944016933441,,
2,21699,,,0.03607497736811638,,
2,21749,,,0.6447480916976929,,
2,21799,,,0.8061743974685669,,
2,21849,,,0.06753961741924286,,
2,21899,,,0.030952513217926025,,
2,21949,,,0.00461680069565773,,
2,21999,,,1.9010660648345947,,
2,22049,,,0.025122981518507004,,
2,22099,,,1.002623200416565,,
2,22149,,,0.2328122854232788,,
2,22199,,,0.011395996436476707,,
2,22249,,,0.04405464231967926,,
2,22299,,,0.006677849683910608,,
2,22349,,,0.05382315441966057,,
2,22399,,,0.03195197507739067,,
2,22449,,,0.11741884052753448,,
2,22499,,,0.9076997637748718,,
2,22549,,,0.008299593813717365,,
2,22599,,,0.009289146400988102,,
2,22649,,,0.5558216571807861,,
2,22699,,,0.07788021862506866,,
2,22749,,,0.01997213624417782,,
2,22799,,,0.05209088325500488,,
2,22849,,,0.058130573481321335,,
2,22899,,,0.012696926482021809,,
2,22949,,,0.015210042707622051,,
2,22999,,,0.2000153809785843,,
2,23049,,,0.059934210032224655,,
2,23099,,,0.0046568033285439014,,
2,23149,,,0.14710058271884918,,
2,23199,,,0.03985411301255226,,
2,23249,,,0.03750227764248848,,
2,23299,,,0.033582065254449844,,
2,23349,,,0.015009497292339802,,
2,23399,,,0.029048359021544456,,
2,23449,,,0.012116087600588799,,
2,23499,,,0.04260826110839844,,
2,23549,,,0.018280956894159317,,
2,23599,,,0.0018597373273223639,,
2,23649,,,0.012072185054421425,,
2,23699,,,0.013767356052994728,,
2,23749,,,0.0019037980819121003,,
2,23799,,,0.0111362524330616,,
2,23849,,,0.011505822651088238,,
2,23899,,,0.004448500461876392,,
2,23949,,,0.028152402490377426,,
2,23999,,,0.02931925281882286,,
2,24049,,,0.10632818937301636,,
2,24099,,,0.0179743655025959,,
2,24149,,,0.007685409393161535,,
2,24199,,,0.02379555068910122,,
2,24249,,,0.1364711970090866,,
2,24299,,,0.015472354367375374,,
2,24349,,,0.02362043224275112,,
2,24399,,,0.029132479801774025,,
2,24449,,,0.11415748298168182,,
2,24499,,,0.14730525016784668,,
2,24549,,,0.4580458104610443,,
2,24599,,,0.010357333347201347,,
2,24649,,,0.002091314410790801,,
2,24699,,,0.4054892659187317,,
2,24749,,,0.0011066857259720564,,
2,24799,,,0.004130697809159756,,
2,24849,,,0.3647100329399109,,
2,24899,,,0.010112338699400425,,
2,24949,,,0.02584078535437584,,
2,24999,,,0.07639893144369125,,
2,25049,,,0.21407559514045715,,
2,25099,,,0.3281899094581604,,
2,25149,,,0.1923721730709076,,
2,25199,,,0.23240907490253448,,
2,25249,,,0.01735285483300686,,
2,25299,,,0.0020715082064270973,,
2,25349,,,0.5595815777778625,,
2,25399,,,0.11558214575052261,,
2,25449,,,0.006520370487123728,,
2,25499,,,0.7448167204856873,,
2,25549,,,0.016539480537176132,,
2,25599,,,0.0011328186374157667,,
2,25649,,,0.499544620513916,,
2,25699,,,0.1149689331650734,,
2,25749,,,0.020696530118584633,,
2,25799,,,0.007263875566422939,,
2,25849,,,0.1990586668252945,,
2,25899,,,0.2839106619358063,,
2,25949,,,0.026026185601949692,,
2,25999,,,0.14159730076789856,,
2,26049,,,0.12158815562725067,,
2,26099,,,0.002850984688848257,,
2,26149,,,0.005747297778725624,,
2,26199,,,0.05571120232343674,,
2,26249,,,0.10244741290807724,,
2,26299,,,0.07369399815797806,,
2,26349,,,0.006075529381632805,,
2,26399,,,0.028697457164525986,,
2,26449,,,0.06374509632587433,,
2,26499,,,0.03637329861521721,,
2,26549,,,0.11603262275457382,,
2,26599,,,0.33979445695877075,,
2,26649,,,0.2217545509338379,,
2,26699,,,0.027024045586586,,
2,26749,,,0.17524811625480652,,
2,26799,,,0.05623491853475571,,
2,26849,,,0.3487819731235504,,
2,26899,,,0.01081946399062872,,
2,26949,,,0.22886745631694794,,
2,26999,,,0.028504902496933937,,
2,27049,,,0.010505103506147861,,
2,27099,,,0.32952386140823364,,
2,27149,,,0.004178217612206936,,
2,27199,,,0.019106784835457802,,
2,27249,,,0.3013112545013428,,
2,27299,,,0.3694569170475006,,
2,27349,,,0.01099416147917509,,
2,27399,,,0.16641438007354736,,
2,27449,,,0.04961574822664261,,
2,27499,,,0.056935716420412064,,
2,27549,,,0.0014694116543978453,,
2,27599,,,0.9082149267196655,,
2,27649,,,0.005364296492189169,,
2,27699,,,0.3579098582267761,,
2,27749,,,0.005106464494019747,,
2,27799,,,0.11233951151371002,,
2,27849,,,0.07719890028238297,,
2,27899,,,0.4166010320186615,,
2,27949,,,0.04205361753702164,,
2,27999,,,0.04113522917032242,,
2,28049,,,0.01711510866880417,,
2,28099,,,0.04400583356618881,,
2,28149,,,0.010274398140609264,,
2,28199,,,0.09791199862957001,,
2,28249,,,0.006776296999305487,,
2,28299,,,0.06970459222793579,,
2,28349,,,0.011710075661540031,,
2,28399,,,0.008815029636025429,,
2,28449,,,0.2900873124599457,,
2,28499,,,0.015429449267685413,,
2,28549,,,0.05984969809651375,,
2,28599,,,0.29421257972717285,,
2,28649,,,0.23534533381462097,,
2,28699,,,0.03393571078777313,,
2,28749,,,0.0366068109869957,,
2,28799,,,1.8294103145599365,,
2,28799,,,,0.9517499804496765,0.1567743718624115
3,28800,0.954200029373169,0.15010222792625427,,,
