Setup title	IV_measR
test date	24.10.2024
test time	13:46:04
Device ID	_ID170ZR5000
Count	113
Pulse amplitude	-1.972000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.027130000000, 97.358660
 1, -0.033325, -0.272310000000, 122.378906
 2, 0.033325, 0.261280000000, 127.545162
 3, 0.100000, 0.881450000000, 113.449430
