Setup title	IV_measR
test date	24.10.2024
test time	13:48:40
Device ID	_ID170ZR5000
Count	74
Pulse amplitude	-0.100000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.128884000000, 775.891499
 1, -0.033325, -0.031490000000, 1058.272467
 2, 0.033325, 0.030967000000, 1076.145574
 3, 0.100000, 0.106001000000, 943.387327
