Setup title	IV_measR
test date	24.10.2024
test time	13:48:12
Device ID	_ID170ZR5000
Count	58
Pulse amplitude	2.884000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.170758000000, 585.624100
 1, -0.033325, -0.042042000000, 792.659721
 2, 0.033325, 0.041966000000, 794.095220
 3, 0.100000, 0.142762000000, 700.466511
