Setup title	IV_measR
test date	24.10.2024
test time	13:44:06
Device ID	_ID170ZR5000
Count	33
Pulse amplitude	1.684000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.290210000000, 344.578064
 1, -0.033325, -0.073782000000, 451.668429
 2, 0.033325, 0.070958000000, 469.644015
 3, 0.100000, 0.242810000000, 411.844652
