Setup title	IV_measR
test date	24.10.2024
test time	13:48:32
Device ID	_ID170ZR5000
Count	72
Pulse amplitude	3.556000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.132567000000, 754.335544
 1, -0.033325, -0.032059000000, 1039.489691
 2, 0.033325, 0.032126000000, 1037.321795
 3, 0.100000, 0.108953000000, 917.826953
