Setup title	IV_measR
test date	24.10.2024
test time	13:49:56
Device ID	_ID170ZR5000
Count	129
Pulse amplitude	-2.740000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.211740000000, 82.525954
 1, -0.033325, -0.323270000000, 103.087203
 2, 0.033325, 0.311410000000, 107.013262
 3, 0.100000, 1.059130000000, 94.417116
