Setup title	IV_measR
test date	24.10.2024
test time	13:45:17
Device ID	_ID170ZR5000
Count	79
Pulse amplitude	-0.340000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.132365000000, 755.486722
 1, -0.033325, -0.032208000000, 1034.680825
 2, 0.033325, 0.031783000000, 1048.516503
 3, 0.100000, 0.109076000000, 916.791962
