Setup title	IV_measR
test date	24.10.2024
test time	13:47:15
Device ID	_ID170ZR5000
Count	17
Pulse amplitude	0.916000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.028260000000, 97.251668
 1, -0.033325, -0.273420000000, 121.882086
 2, 0.033325, 0.262570000000, 126.918536
 3, 0.100000, 0.896400000000, 111.557340
