Setup title	IV_measR
test date	24.10.2024
test time	13:43:55
Device ID	_ID170ZR5000
Count	25
Pulse amplitude	1.300000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.440120000000, 227.210761
 1, -0.033325, -0.113838000000, 292.740561
 2, 0.033325, 0.109447000000, 304.485276
 3, 0.100000, 0.372195000000, 268.676366
