Setup title	IV_measR
test date	24.10.2024
test time	13:47:41
Device ID	_ID170ZR5000
Count	36
Pulse amplitude	1.828000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.340050000000, 294.074401
 1, -0.033325, -0.087064000000, 382.764403
 2, 0.033325, 0.083647000000, 398.400421
 3, 0.100000, 0.285950000000, 349.711488
