Setup title	IV_measR
test date	24.10.2024
test time	13:45:58
Device ID	_ID170ZR5000
Count	109
Pulse amplitude	-1.780000
Pulse width	0.000020000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em5s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.992770000000, 100.728265
 1, -0.033325, -0.262735000000, 126.838830
 2, 0.033325, 0.252536000000, 131.961384
 3, 0.100000, 0.848370000000, 117.873098
