Setup title	IV_measR
test date	24.10.2024
test time	10:48:04
Device ID	_ID161ZR15000
Count	96
Pulse amplitude	4.832000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -3.826870000000, 26.131016
 1, -0.033325, -0.995880000000, 33.462867
 2, 0.033325, 0.941550000000, 35.393766
 3, 0.100000, 3.219310000000, 31.062557
