Setup title	IV_measR
test date	24.10.2024
test time	10:47:24
Device ID	_ID161ZR15000
Count	65
Pulse amplitude	3.530000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -5.136500000000, 19.468510
 1, -0.033325, -1.340050000000, 24.868475
 2, 0.033325, 1.266170000000, 26.319531
 3, 0.100000, 4.305920000000, 23.223841
