Setup title	IV_measR
test date	24.10.2024
test time	12:44:15
Device ID	_ID181ZR1000
Count	130
Pulse amplitude	-2.890000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.049116000000, 2035.996417
 1, -0.033325, -0.011984000000, 2780.791055
 2, 0.033325, 0.014262000000, 2336.628804
 3, 0.100000, 0.044876000000, 2228.362599
