Setup title	IV_measR
test date	24.10.2024
test time	12:44:02
Device ID	_ID181ZR1000
Count	121
Pulse amplitude	-2.485000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.050324000000, 1987.123440
 1, -0.033325, -0.012388000000, 2690.103326
 2, 0.033325, 0.015068000000, 2211.640563
 3, 0.100000, 0.045321000000, 2206.482646
