Setup title	IV_measR
test date	24.10.2024
test time	12:46:29
Device ID	_ID181ZR1000
Count	80
Pulse amplitude	-0.640000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.012986000000, 7700.600647
 1, -0.033325, -0.002220000000, 15011.261261
 2, 0.033325, 0.004806000000, 6934.040782
 3, 0.100000, 0.012194000000, 8200.754469
