Setup title	IV_measR
test date	24.10.2024
test time	12:47:38
Device ID	_ID181ZR1000
Count	129
Pulse amplitude	-2.845000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.050537000000, 1978.748244
 1, -0.033325, -0.012503000000, 2665.360314
 2, 0.033325, 0.015314000000, 2176.113360
 3, 0.100000, 0.046439000000, 2153.362476
