Setup title	IV_measR
test date	24.10.2024
test time	12:42:38
Device ID	_ID181ZR1000
Count	65
Pulse amplitude	3.025000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.010464000000, 9556.574924
 1, -0.033325, -0.001593000000, 20919.648462
 2, 0.033325, 0.004074000000, 8179.921453
 3, 0.100000, 0.009960000000, 10040.160643
