Setup title	IV_measR
test date	24.10.2024
test time	13:54:25
Device ID	_ID170ZR5000
Count	32
Pulse amplitude	1.540000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.411440000000, 243.048804
 1, -0.033325, -0.106336000000, 313.393395
 2, 0.033325, 0.102248000000, 325.923245
 3, 0.100000, 0.348949000000, 286.574829
