Setup title	IV_measR
test date	24.10.2024
test time	13:56:12
Device ID	_ID170ZR5000
Count	104
Pulse amplitude	-1.720000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.211020000000, 82.575019
 1, -0.033325, -0.322550000000, 103.317315
 2, 0.033325, 0.310113000000, 107.460829
 3, 0.100000, 1.051630000000, 95.090479
