Setup title	IV_measR
test date	24.10.2024
test time	13:53:46
Device ID	_ID170ZR5000
Count	3
Pulse amplitude	0.235000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.231570000000, 81.197171
 1, -0.033325, -0.329730000000, 101.067540
 2, 0.033325, 0.318590000000, 104.601525
 3, 0.100000, 1.094990000000, 91.325035
