Setup title	IV_measR
test date	24.10.2024
test time	13:56:51
Device ID	_ID170ZR5000
Count	133
Pulse amplitude	-3.025000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.264890000000, 79.058258
 1, -0.033325, -0.339170000000, 98.254563
 2, 0.033325, 0.327730000000, 101.684313
 3, 0.100000, 1.120470000000, 89.248262
