Setup title	IV_measR
test date	24.10.2024
test time	13:54:55
Device ID	_ID170ZR5000
Count	53
Pulse amplitude	2.485000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.166702000000, 599.872827
 1, -0.033325, -0.041050000000, 811.814860
 2, 0.033325, 0.041023000000, 812.349170
 3, 0.100000, 0.139627000000, 716.193859
