Setup title	IV_measR
test date	24.10.2024
test time	13:54:20
Device ID	_ID170ZR5000
Count	28
Pulse amplitude	1.360000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.510220000000, 195.993885
 1, -0.033325, -0.132794000000, 250.952603
 2, 0.033325, 0.127789000000, 260.781444
 3, 0.100000, 0.434080000000, 230.372282
