Setup title	IV_measR
test date	24.10.2024
test time	13:52:41
Device ID	_ID170ZR5000
Count	95
Pulse amplitude	-1.315000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.093980000000, 91.409349
 1, -0.033325, -0.290470000000, 114.727855
 2, 0.033325, 0.278980000000, 119.453007
 3, 0.100000, 0.945970000000, 105.711598
