Setup title	IV_measR
test date	24.10.2024
test time	13:56:14
Device ID	_ID170ZR5000
Count	106
Pulse amplitude	-1.810000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.224660000000, 81.655317
 1, -0.033325, -0.326410000000, 102.095524
 2, 0.033325, 0.313820000000, 106.191447
 3, 0.100000, 1.067270000000, 93.697003
