Setup title	IV_measR
test date	24.10.2024
test time	13:55:27
Device ID	_ID170ZR5000
Count	72
Pulse amplitude	-0.280000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.129119000000, 774.479356
 1, -0.033325, -0.031131000000, 1070.476374
 2, 0.033325, 0.031676000000, 1052.058341
 3, 0.100000, 0.107924000000, 926.577962
