Setup title	IV_measR
test date	24.10.2024
test time	13:50:23
Device ID	_ID170ZR5000
Count	0
Pulse amplitude	0.100000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.213770000000, 82.387932
 1, -0.033325, -0.324980000000, 102.544772
 2, 0.033325, 0.313030000000, 106.459445
 3, 0.100000, 1.076160000000, 92.922985
