Setup title	IV_measR
test date	24.10.2024
test time	13:54:37
Device ID	_ID170ZR5000
Count	40
Pulse amplitude	1.900000
Pulse width	0.000200000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em4s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.245165000000, 407.888565
 1, -0.033325, -0.062937000000, 529.497752
 2, 0.033325, 0.061258000000, 544.010578
 3, 0.100000, 0.207348000000, 482.280996
