size,voltage,n,A,omega,log_tlorentz,r2_score
800,2.25,1.7400000000000002,0.5593328491727412,0.5231385947593934,-5.971406201630415,0.8175040897074497
800,2.5,1.7400000000000044,0.5413472723065623,0.4483007344315156,-6.166971592685167,0.9028211917316794
800,2.75,1.7599999999999998,0.5596773570516209,0.8004318663423778,-6.715602207423439,0.6676143716131997
800,3.0,1.759999999999966,0.5289990483046397,0.1640067715421028,-6.583241114660027,0.9747081561058833
800,3.25,1.75999999999799,0.5404840645475217,0.7100060650441025,-7.447717660722208,0.6880367195298184
800,3.5,1.758073865993916,0.4713578253292211,0.7015892623804955,-10.416645442332236,0.02644218458289105
800,3.75,1.7599999999999998,0.4790253528543177,0.3072673545919175,-8.83885803650617,0.37716008017726765
800,4.0,1.759999999999998,0.5119310094197063,0.6497637418651098,-8.531971613249713,0.7078758868973216
800,4.25,1.7599999993883997,0.6784644750446449,1.9030424084104924,-8.00259087137202,0.6938285519854852
800,4.5,1.7400000000000002,0.5331307925018901,0.5515904016884656,-8.416274377293751,0.910996411008243
800,5.0,1.740000000003225,0.5112085895380599,0.0942197489298642,-9.153574304638822,0.801779598424468
800,2.25,1.99,0.5622507687872426,0.544671489565678,-5.9791698963300455,0.8175040897074497
800,2.5,1.990000000000026,0.5426519916953718,0.4681546773079767,-6.180744161398577,0.9028211917316794
800,2.75,2.01,0.5607824703976564,0.8084376845849699,-6.726058529362806,0.6676143716131997
800,3.0,2.01,0.5346299442104967,0.197441721676074,-6.586183394224438,0.9747081561058833
800,3.25,2.01,0.5380119554628241,0.7077608572272588,-7.479611708273975,0.6880367195298184
800,3.5,2.00147789309705,0.4712926488370372,0.6975629527544209,-10.416016304869514,0.02644218458289105
800,4.0,2.01,0.512385472635474,0.65778754916577,-8.543842016430794,0.7078758868973216
800,4.25,2.009999998435985,0.679920147119571,1.919102959326053,-8.012831595969958,0.6938285519854852
800,4.5,1.99,0.535261694701868,0.5754548698969632,-8.42821351151311,0.910996411008243
800,5.0,2.00999976755698,0.5111895048854946,0.0948672489977692,-9.1392174706173,0.801779598424468
800,2.25,2.2400000000000007,0.5644640263330717,0.5600886693996341,-5.985487990180486,0.8175040897074497
800,2.5,2.2400000000000007,0.5434245795954121,0.4820551560046864,-6.192371179389393,0.9028211917316794
800,2.75,2.26,0.5614109450578421,0.8129038881445898,-6.735239609936159,0.6676143716131997
800,3.0,2.26,0.5379874757467279,0.2165532648367741,-6.5900477394494,0.9747081561058833
800,3.25,2.26,0.535419559193975,0.7014137731360028,-7.507605889012558,0.6880367195298184
800,3.5,2.250124166057001,0.4620726919904313,0.3952442174055468,-9.907456888691565,0.02644218458289105
800,4.0,2.259999999999789,0.5127487931574346,0.6639010049104068,-8.553530136691224,0.7078758868973216
800,4.25,2.2599999999932634,0.6809094508306825,1.9300807138194989,-8.02156229144248,0.6938285519854852
800,4.5,2.2400000000000007,0.5367729050387126,0.5924049823612799,-8.438103222694423,0.910996411008243
800,5.0,2.26,0.5111677015419452,0.0944738371612513,-9.128654694209812,0.801779598424468
800,2.25,2.4900000000000007,0.5662060200115732,0.571568215339926,-5.99070284977391,0.8175040897074497
800,2.5,2.4900000000000007,0.543926014503628,0.4922160236397355,-6.202112699459668,0.9028211917316794
800,2.75,2.51,0.5617492316254397,0.8153764142281731,-6.743358530849814,0.6676143716131997
800,3.0,2.51,0.540419071042145,-0.2301160599764328,-6.593807662550241,0.9747081561058833
800,3.25,2.51,0.532826986646466,0.6927497868399407,-7.532411048366947,0.6880367195298184
800,3.5,2.500422585744616,0.4620775754382547,0.3940523948919347,-9.90636960767833,0.02644218458289105
800,3.75,2.509979803673501,0.4621450902065513,-9.407398514780035e-06,-8.846473792114086,0.37716008017726765
800,4.0,2.5099999999949927,0.5130412519291994,0.6686667286020117,-8.56159477331918,0.7078758868973216
800,4.25,2.5099999925292984,0.6815997618723759,1.9378321044022804,-8.029081560175054,0.6938285519854852
800,4.5,2.4900000000000007,0.5378826091707685,0.6048711515137437,-8.446393709752408,0.910996411008243
800,5.0,2.5099999999529667,0.5111493194245174,0.0938226708300965,-9.120164412000848,0.801779598424468
