Setup title	IV_measR
test date	24.10.2024
test time	13:21:27
Device ID	_ID170ZR5000
Count	128
Pulse amplitude	-1.650000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.421340000000, 237.338017
 1, -0.033325, -0.109124000000, 305.386533
 2, 0.033325, 0.105838000000, 314.868006
 3, 0.100000, 0.358367000000, 279.043550
