Setup title	IV_measR
test date	24.10.2024
test time	13:21:37
Device ID	_ID170ZR5000
Count	135
Pulse amplitude	-1.944000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.568530000000, 175.892213
 1, -0.033325, -0.148699000000, 224.110451
 2, 0.033325, 0.143513000000, 232.208929
 3, 0.100000, 0.484030000000, 206.598765
