Setup title	IV_measR
test date	24.10.2024
test time	13:20:34
Device ID	_ID170ZR5000
Count	94
Pulse amplitude	4.648000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.178823000000, 559.212182
 1, -0.033325, -0.044119000000, 755.343503
 2, 0.033325, 0.043654000000, 763.389380
 3, 0.100000, 0.148335000000, 674.149729
