Setup title	IV_measR
test date	24.10.2024
test time	10:37:27
Device ID	_ID161ZR15000
Count	152
Pulse amplitude	-3.042000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -6.594260000000, 15.164704
 1, -0.033325, -1.728800000000, 19.276377
 2, 0.033325, 1.636250000000, 20.366692
 3, 0.100000, 5.560300000000, 17.984641
