Setup title	IV_measR
test date	24.10.2024
test time	10:41:53
Device ID	_ID161ZR15000
Count	17
Pulse amplitude	0.610000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -6.535030000000, 15.302149
 1, -0.033325, -1.712760000000, 19.456900
 2, 0.033325, 1.620680000000, 20.562357
 3, 0.100000, 5.507370000000, 18.157487
