Setup title	IV_measR
test date	24.10.2024
test time	10:40:04
Device ID	_ID161ZR15000
Count	48
Pulse amplitude	1.540000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -6.580540000000, 15.196321
 1, -0.033325, -1.724950000000, 19.319401
 2, 0.033325, 1.632270000000, 20.416353
 3, 0.100000, 5.548750000000, 18.022077
