Setup title	IV_measR
test date	24.10.2024
test time	13:38:59
Device ID	_ID170ZR5000
Count	0
Pulse amplitude	0.000000
Pulse width	0.000002000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,50,0.100000,2em6s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.993400000000, 100.664385
 1, -0.095925, -0.936740000000, 102.403015
 2, -0.091825, -0.881330000000, 104.189123
 3, -0.087750, -0.828420000000, 105.924531
 4, -0.083675, -0.776920000000, 107.700922
 5, -0.079600, -0.727400000000, 109.430850
 6, -0.075500, -0.679150000000, 111.168372
 7, -0.071425, -0.632750000000, 112.880284
 8, -0.067350, -0.588370000000, 114.468787
 9, -0.063275, -0.545150000000, 116.068972
 10, -0.059175, -0.502940000000, 117.658170
 11, -0.055100, -0.462090000000, 119.240841
 12, -0.051025, -0.422780000000, 120.689247
 13, -0.046950, -0.384295000000, 122.171769
 14, -0.042850, -0.346738000000, 123.580340
 15, -0.038775, -0.310487000000, 124.884456
 16, -0.034700, -0.275003000000, 126.180442
 17, -0.030600, -0.240168000000, 127.410812
 18, -0.026525, -0.206464000000, 128.472760
 19, -0.022450, -0.173157000000, 129.651126
 20, -0.018375, -0.140734000000, 130.565464
 21, -0.014275, -0.108408000000, 131.678474
 22, -0.010200, -0.076855000000, 132.717455
 23, -0.006125, -0.045705000000, 134.011596
 24, -0.002050, -0.014677000000, 139.674320
 25, 0.002050, 0.016241000000, 126.223755
 26, 0.006125, 0.046728000000, 131.077726
 27, 0.010200, 0.077254000000, 132.031998
 28, 0.014275, 0.107791000000, 132.432207
 29, 0.018375, 0.138492000000, 132.679144
 30, 0.022450, 0.169222000000, 132.665965
 31, 0.026525, 0.200060000000, 132.585224
 32, 0.030600, 0.231181000000, 132.363819
 33, 0.034700, 0.262885000000, 131.996881
 34, 0.038775, 0.294811000000, 131.524943
 35, 0.042850, 0.327084000000, 131.006102
 36, 0.046950, 0.360134000000, 130.368141
 37, 0.051025, 0.393472000000, 129.678859
 38, 0.055100, 0.427353000000, 128.933224
 39, 0.059175, 0.462232000000, 128.020128
 40, 0.063275, 0.497480000000, 127.191043
 41, 0.067350, 0.533760000000, 126.180306
 42, 0.071425, 0.570840000000, 125.122626
 43, 0.075500, 0.608590000000, 124.057247
 44, 0.079600, 0.647490000000, 122.936262
 45, 0.083675, 0.687250000000, 121.753365
 46, 0.087750, 0.727910000000, 120.550618
 47, 0.091825, 0.769600000000, 119.315229
 48, 0.095925, 0.812360000000, 118.081885
 49, 0.100000, 0.856120000000, 116.806055
